SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time, time_start
0.5184880385968745,0.6459670271613733,0.6313952701102201,0.6354036893326717,0.6351490851338091,0.7257747105539513,0.740957665556329,0.6557348442447368,0.5947673721694943,0.5216017792176301,0.21077222180928945,0.20946031765625767,0.6737372156185581,0.7934866402308882,0.7159079984907412,0.6019648843345027,0.43890487346786305,0.1472876834273386,0.6410651411664394,0.25102654847758027,1.1066892128717116,1.1518341986759355,1.3567379015373158,0.4023840825528731,0.6556163382788289,0.5884058106873961,0.522780989770713,0.4755547127384274,0.5823362876333626,1.3824143728814087,46065395.336588584,-5159111.822364473,51224507.158953056,-5159111.822364473,0.9120404187167194
0.40475738279571694,0.8645392942927688,0.36381722813166867,0.8856016360651857,0.9287008013981688,0.252021984203656,0.5890933265241419,0.7956904270397933,0.3491348105996182,0.9819114183862002,0.11437975098976783,0.23231218832033118,0.6842570726021509,0.42804536291730777,0.7648771107732659,0.699609132547484,0.5768840400431094,0.9042677882489639,0.842192818916755,0.7182228171796229,0.910882612766561,0.44684526960256943,0.05340508389985943,0.7986317321721395,1.1114127773337719,0.8975488012468287,0.16578177052094412,0.44251286259817363,0.7207439023639765,1.1063244630099565,43640290.09074358,-6356855.371074215,49997145.46181779,-6356855.371074215,0.35773034673689447
0.7693558910782883,0.08571042246252597,0.4551158890362075,0.5436740956794154,0.05998790955504396,0.19657505458289537,0.6989930339965704,0.5204235536364563,0.7928637069781537,0.1202261660692443,0.5740879318802083,0.5032270347799936,0.47243935542949794,0.8042710377263826,0.06975947815901795,0.6117183325891375,0.28528558581165386,0.7211996484043168,0.5182905472836201,0.4026769627696117,0.4894871376527456,1.0567771099164462,1.4217561448226825,0.6804714180070998,0.6581278428228108,0.45439685659329604,0.7272212501452824,1.226947100845269,1.3691309212116143,0.6646330630425269,48091068.94238858,-5195407.081416283,53286476.02380486,-5195407.081416283,0.12978194687953382
0.10903135742179121,0.157389310965948,0.8138320614771031,0.8376178578946911,0.383092925793396,0.13189274895876357,0.23085346838845605,0.7293948939842699,0.6852578038192583,0.42773679419385924,0.9778786316249329,0.2511533879638391,0.35051895980769443,0.4654760277909995,0.06840570851242067,0.3361903926633504,0.8137328130227326,0.0972205378396252,0.6360088846704313,0.5642239607530866,0.9718320835033587,0.8564283392170216,1.5166592397226517,0.7945074174218212,1.05319982626508,0.6642659230008648,0.4229996413447984,1.214698694258339,0.779209745845384,0.08001834405803598,43755250.27940788,-8420500.100020003,52175750.37942788,-8420500.100020003,0.8214522938308048
0.2829207396867186,0.44882626534203596,0.8445404763078357,0.2584314462186911,0.9553123657927511,0.19449509245040747,0.3409822694573197,0.24625349265579155,0.46772975081359447,0.07625677406054998,0.5296779299827818,0.8248974691195436,0.25618644145916136,0.21853415687096867,0.8921939516844484,0.7649459694792136,0.27609835917412157,0.6613195334326232,0.44164436576476307,0.5926388210005347,0.27052322961887765,1.5445277377998943,0.4158755740274142,1.1521963952544247,0.1530502234181833,1.0104360102039385,1.1554151807045636,0.8336269329480742,0.966219972154482,0.15915766536644926,45085900.725872345,-9187885.577115422,54273786.30298777,-9187885.577115422,0.4271507699650041
0.23926173126639688,0.28003072140352614,0.8674100464314267,0.962697483394064,0.6980869288140579,0.5473083785321868,0.27259648998522235,0.20185287022190213,0.1804556672682131,0.9243358095952809,0.6623619511412558,0.801500477493017,0.8237467847718076,0.6877966706223545,0.041920271819426314,0.7901899265780024,0.7254408516269926,0.3182158707896625,0.14696345064323235,0.265281563364825,0.1880608682075261,0.32660344937974223,1.385084037322188,1.1301847174241542,0.5558931792926681,0.8191801701318164,0.7414328074011506,0.66720298942719,0.4179340812843026,1.350531584908945,53118951.67324484,-7243496.699339868,60362448.37258471,-7243496.699339868,0.9101912839747043
0.4853036285539001,0.7752391243147727,0.07254259565173388,0.6781617323242377,0.23051818099608146,0.7849015101850632,0.9253265967837805,0.5036988979394609,0.21020448555706622,0.43061128208917,0.6969298269890519,0.6903765532556471,0.9121705860491494,0.45397144989239724,0.283093458835702,0.35553991796257267,0.20036593838402855,0.7316221234070235,0.8846564423283416,0.06466443158683294,0.6667536453495536,0.5424141752186684,1.0771959104349416,0.6891161331332538,0.8017491702529236,0.19333212061954197,0.24845936807963676,0.12507398074901732,0.1439716461217092,1.2063402744548921,43496676.81086335,-6699067.813562712,50195744.62442607,-6699067.813562712,0.25514211760852834
0.20252206108610138,0.981743569113334,0.7594889316600923,0.5872451537867818,0.9227021352042513,0.8365177632747198,0.9587622382733091,0.27088041626406134,0.4214844457355961,0.5615246369576008,0.15223416285398927,0.7406018554215591,0.9133134932358923,0.7583840445149159,0.20216947455034195,0.8195317645455646,0.08856723403077105,0.5815882890794307,0.8096360050329884,0.6746287658661567,1.146869439056079,1.1547673834242305,1.1257727609923862,1.1707760124140274,0.6932049804821967,0.6656564590584321,0.4735930083068025,1.3050167579980454,0.2859190325755782,1.4433803650307078,43320881.20035799,-6424260.852170434,49745142.052528426,-6424260.852170434,0.6073113840619643
0.9481231610962304,0.3696997166961832,0.9292301591173553,0.7222829077866569,0.9462288729504937,0.505126668299571,0.4199263371361978,0.7764621370259712,0.08537255276816708,0.6830288433551455,0.28219568537664874,0.1650630177946984,0.03480962981332891,0.27543929639216624,0.5185880262382849,0.47445312373484766,0.14665049443843514,0.7147453955867346,0.7776516092357919,0.5149543461212545,0.8148849827996554,1.5278154217850997,0.7583733723138845,1.1067875720590288,1.3168442367291255,0.554142551040266,0.18340825076519884,0.5984203167421707,0.4270225865190197,1.2068132889399534,44244488.67780588,-2359191.8383676736,46603680.51617355,-2359191.8383676736,0.04662447701002337
0.7441951235168289,0.1378222134676675,0.6384547953218355,0.8832912980447003,0.2193665577945546,0.6677407605899485,0.8234119839118006,0.6017201054140835,0.04783076166373995,0.877037684978761,0.08492156827048197,0.13912095080288683,0.0482748966291629,0.1962956384510034,0.16481263303144678,0.46139487627061027,0.9512945185961049,0.34575866257378474,0.25981999157482627,0.47335271424332476,0.7238456472412906,0.41901795560813676,0.42104564037751363,0.5768411718482171,0.804288945359248,1.0976154452451365,0.049217404182919755,0.27338189437114413,0.8956188426283092,0.003830773476673155,44873962.152223885,-2364376.875375075,47238339.02759896,-2364376.875375075,0.04825091775913881
0.3064144939961164,0.7599307509979438,0.6924536488023586,0.15943045716386356,0.681879196120966,0.8155467828766534,0.38149113154630576,0.8205001566703058,0.9772481381512875,0.266621971930318,0.212785015437297,0.27976024704109104,0.34885244469219756,0.9024548087555475,0.8975368969248312,0.5758895808047306,0.1721536886518404,0.2755156819990054,0.5217319314518335,0.6912311083087301,0.2665791359784918,0.7733410088846308,1.5611537238274256,0.02431387952740116,0.5008958643355221,0.4595745117240446,0.035960815987708616,0.8974155877900849,0.05795627401319969,1.0822568209268808,45220419.381647795,-9296771.354270853,54517190.73591865,-9296771.354270853,0.13250334828515248
0.5963451269521479,0.26764743240732003,0.7834184969083146,0.41963375570666167,0.8758958536442449,0.07872619275302972,0.7415789201374778,0.3586842009977912,0.8862261679853681,0.9540467868588554,0.6652791579839288,0.12098394725030298,0.16966400102069035,0.2486102200063377,0.2747253964429355,0.6983268775237348,0.1793742277116271,0.6239034075490608,0.8657390650003325,0.4954382194470216,1.0537268904277457,0.4669718146520341,1.0733862142510306,1.186394011503222,1.0149028978715047,0.7858426072338714,0.5041371908865844,1.304061609687989,0.432157036982566,1.5061496212064416,44239323.73820999,-2540668.133626725,46779991.871836714,-2540668.133626725,0.03649848267659295
0.7290203373366951,0.13143004744071102,0.5533918152245982,0.2394159877479468,0.4997587401712949,0.8234564584886255,0.8117920058376962,0.5704198014655586,0.45427229046335127,0.14353723497224796,0.30464187832364387,0.23558815962486007,0.7008304169699914,0.7032084423525277,0.44287281235649134,0.6220146977289267,0.3926117341793237,0.904077412877631,0.3573171724157329,0.25933128754704304,1.0535266324671126,0.6734187326017487,1.2862063454583752,1.5150970231689551,1.476735965275735,0.6544627442076849,0.24117334554308612,0.8874203496171255,0.006155178966038344,1.5516001735716825,48774290.72806368,-8482720.544108821,57257011.2721725,-8482720.544108821,0.4346556679810285
0.9944726730417393,0.04051252338521222,0.3603392523560089,0.8635345546174954,0.09886868498097034,0.6904299410235778,0.6451783428072004,0.4677222254238042,0.4247632966478316,0.8605998849330677,0.5726421070862258,0.7897925341863402,0.4944460054396821,0.7726616611368538,0.2916742462539986,0.4501890248468026,0.29685724896161086,0.6104297747880495,0.6658237727204627,0.497036334323748,0.6065187244284275,0.8054099442925614,0.7436981769990675,1.3130288619138062,0.619183311176559,1.4894432354587186,0.7114432043787217,1.1207343773607539,0.3317730384061298,0.7849138282686378,42248188.150228046,-6382780.556111222,48630968.70633927,-6382780.556111222,0.6245551980799449
0.8512006381200481,0.09737253741406499,0.9071897669185356,0.7270151031810821,0.4208695048857106,0.28348366448004825,0.9451259974846948,0.8227134915637074,0.3848180682468624,0.5075510427188946,0.647063449734894,0.014770564303555056,0.725126453890085,0.6008449431711269,0.49649479824664294,0.7379927428715739,0.2145803242821535,0.4067411712339736,0.5499623573729259,0.5591052244548415,1.2450545695851964,0.15773511501031867,0.23022701310056448,0.7095911235432315,1.4383370774900945,0.7817907735900492,0.17437796366784541,1.0141888516392843,0.6614620325249312,1.543475555197003,44751330.56864908,-4889489.897979596,49640820.46662868,-4889489.897979596,0.7804162609295999
0.6877038031628094,0.07828559508126443,0.7517078535190898,0.8733952326643213,0.4065186192818446,0.602565906307468,0.23499074351953492,0.3572810022614218,0.056243000174212854,0.4595361558781022,0.4957708855009886,0.1773490284460803,0.4905905090032092,0.6113513874779917,0.5511112096315408,0.42312835025365914,0.681815253188263,0.27989085742499153,0.37023225035738805,0.19064957835461632,0.24365077887164777,0.29161840438240644,1.5581273150644606,0.9546885966259742,0.36572852339396406,0.596630196783118,1.1346498800606661,0.21481272452028533,0.47121359353115827,0.15656360407265624,41599943.39499321,-8990854.170834167,50590797.56582738,-8990854.170834167,0.5753215892481407
0.08139453405650948,0.7570564215987552,0.2332271174037021,0.3077373249484697,0.4845533619530279,0.5886899371787302,0.739157023034437,0.9154607120916302,0.5737421976197631,0.5481088669510746,0.2658080590439038,0.23003761230463898,0.820346265870453,0.12745271634458188,0.09789353947474871,0.08460703860288171,0.23540681107399153,0.2601157283228064,0.5197187086179529,0.7793494955272453,0.7931751596842511,1.3507582013730364,1.1921894604356347,0.4644807445707459,1.3280179673855872,0.4314288867795789,0.8255042941289813,0.7890417888741823,1.4082820854039935,0.38171663285035334,44497418.309444554,-11386341.26825365,55883759.5776982,-11386341.26825365,0.9157269143756642
0.5464131547678469,0.0743344730175145,0.458215843125128,0.6851730890711998,0.4253922604226057,0.20112782139948054,0.4600559499147584,0.1263529536989521,0.04020001906071169,0.8896235469184892,0.28774197708462546,0.5120739010096308,0.8832897411491558,0.40033147910311867,0.24313111787975866,0.7931014288369014,0.6146694632153125,0.2324986885722159,0.8481260249898492,0.5839189429446453,0.8391018037812954,1.2104243979152325,1.5284567410741403,1.0877170095613473,0.9871169139510254,0.21645461138827393,0.09858930157720158,1.4013976577133551,0.24604599150622042,1.06203001587156,44197360.9883339,-5407993.598719744,49605354.58705365,-5407993.598719744,0.5493589652439492
0.42164188415267645,0.2046023397945284,0.3032546400460437,0.0959453130835341,0.2920047546535751,0.26338462631485415,0.9347513431200287,0.3867958058185965,0.23524013762026513,0.42142765449193315,0.06282227467733725,0.7550660262150757,0.6056247884544143,0.8720432587452971,0.4433410882564852,0.4578321517114387,0.9598078794376923,0.40246134043363757,0.1733045154952349,0.5226146421756568,0.17102783213372685,1.4405064206967828,1.4133807808096401,0.9454701864778815,0.5931896618696841,0.3636437138620423,0.37415348862517545,1.1739080580184564,0.5597342875652174,1.3580323132744454,48766573.26569851,-7943476.695339067,56710049.961037576,-7943476.695339067,0.4096054833770666
0.8425388394120479,0.9876141691182347,0.5942162475243694,0.6218794780465317,0.8263931224550425,0.47727112802594834,0.7297266697905029,0.8079786679892181,0.49803068976641557,0.5230884058924011,0.7060282610099752,0.8058305148700297,0.6145080619931822,0.853464745038949,0.587328359157448,0.4832729454694837,0.02489715666868786,0.6314084770690258,0.3715983787693566,0.17216797613724577,0.15691142470583874,0.9150224617621726,1.2826276914644479,0.7776655651496397,0.1891032662487333,0.9033005249611581,1.5495439139021627,0.14149974629129503,0.8916629296386545,1.5221898323017673,51049400.34802188,-10007121.424284857,61056521.77230674,-10007121.424284857,0.07397376437934394
0.8295752082985043,0.6973855430070885,0.30777367076847617,0.4288945453252852,0.9800520846658637,0.07685107568592442,0.1418700281185597,0.903274688989061,0.7567367762357288,0.8448454994747929,0.07054144405161067,0.8580369314919534,0.5519744600951563,0.39268063195500463,0.4289426722577636,0.06148338694751515,0.028624035960133687,0.774410462012394,0.9675215421646888,0.47515103741463816,0.5833727128089099,1.2474799863995156,1.0587369550354848,1.1301568925733931,1.032029938338366,1.0319107200097988,0.5971883104691023,0.49187242177561313,0.4748059596999919,0.8741673089705015,44703002.716578186,-2234750.950190038,46937753.66676822,-2234750.950190038,0.0575395553675212
0.8458113324778631,0.6913336652628868,0.9635892030826382,0.9141726879780044,0.7117291202035384,0.17264972467525047,0.20252092626657303,0.5264139885185383,0.27294119898823027,0.4061943854043082,0.33958476679345584,0.02225977670839885,0.636725761997978,0.6346671946604041,0.3158257514189322,0.288119532814867,0.8249367712522803,0.5359076115800157,0.5997106177788386,0.7314723200341404,0.6138581199066628,0.7349201911726624,1.418380027375827,0.4055425071920503,1.4603484464595886,1.086289329631656,0.1001184327359469,0.017593863196779025,0.13232339335283938,0.700933547467829,71654422.7476268,-3753966.7933586715,75408389.54098547,-3753966.7933586715,0.2590253920387229
0.24079965213701277,0.26343299423723915,0.24108001332076867,0.03581394379240782,0.9965519054202017,0.29014628040070445,0.7022820044206777,0.048232876947547076,0.7659139750747652,0.3235481051207836,0.16272321942773715,0.024713183168397823,0.3643029799397631,0.5103875782787921,0.21065285928497446,0.7981858776578409,0.7973435977629126,0.9296228907958219,0.5068555854514072,0.4921812688886769,0.07288958240821153,0.0035977543641450005,0.013860526946869345,1.1020296278219142,0.3818215259633199,0.3053310670941631,0.0018421379164897944,0.16668141518418134,0.04113497257602361,0.10912371013264899,95087477.59485556,-7176091.218243648,102263568.8130992,-7176091.218243648,0.21173447999583744
0.737196770873428,0.5000782343347087,0.4074784737598199,0.7505898763252061,0.9178979436854957,0.5833466161409436,0.5650408605020356,0.5057567722006147,0.852901620328266,0.9394605302694469,0.41062984351878284,0.96405696949958,0.7859093183571972,0.49892175978802317,0.2002051476950779,0.2757553826165004,0.0635093246440166,0.05566083743381206,0.4690347952911074,0.5960675623762073,0.25431889800513163,1.2850597887765247,1.369999082129131,1.3190479915108186,0.837087776473067,1.4414137773577642,1.0807832446608965,0.9174748840111823,0.4696745360264778,1.136120855776452,45410616.265190646,-8166433.286657331,53577049.55184798,-8166433.286657331,0.4139930014387795
