SMA_1,SMA_2,SMA_3,SMA_4,SMA_5,SMA_6,SMA_7,SMA_8,SMA_9,SMA_10,ECC_1,ECC_2,ECC_3,ECC_4,ECC_5,ECC_6,ECC_7,ECC_8,ECC_9,ECC_10,INC_1,INC_2,INC_3,INC_4,INC_5,INC_6,INC_7,INC_8,INC_9,INC_10,cost_static,cost_integral,cost_total,time,time_start,a_intercept,e_intercept,i_intercept,r_init,i_init,solar_phasing,propagation_cutoff_a
0.46970323950608805,0.16894947409533667,0.45983741179301657,0.9102698078880148,0.2469486448596412,0.6099665486484335,0.8195104665897468,0.7130838413062248,0.3872259212474072,0.4537764780766509,0.6446131902921677,0.22089986697415498,0.1131166771000115,0.9548902085885733,0.10278184886841674,0.5674035416251675,0.6434941336909211,0.6024594912317986,0.9540307522247236,0.18986973578221272,0.8334745003622769,1.0309183535711202,0.7603232239693031,0.7480336570277215,0.29776256839410636,0.4265616882973248,1.531778643077041,1.1744358004858992,1.4034255796953503,0.7438013440596413,30138314.014603347,-886641.3282656531,31024955.342869,-886641.3282656531,-0.03848148359747239,195147332.30155057,0.37785472171066303,0.09319020298451437,33436667.10587116,0.0984677,0.82065098,1.96502473e+08
0.22712001539080257,0.6395347798749277,0.9693789280658547,0.780375734865894,0.8344591077738355,0.7878057888258246,0.40951915476928097,0.8346020628939161,0.7512161810157535,0.6732858008777984,0.8814825058724938,0.7837728067579692,0.6806183465861494,0.6120598474957455,0.7564521535240301,0.7253626995623952,0.32813113506845737,0.8976416515809339,0.27271721018023876,0.4693528906726503,1.4157759426017873,1.4324925578154653,1.408486572561316,0.654554877806284,0.4994558958427889,0.2802997201543177,0.3471351979658717,0.24319072342237125,0.289355970284787,1.0148278817573293,37761794.35903222,-5190222.044408881,42952016.4034411,-5190222.044408881,0.22881681110023244,197777271.31870437,0.3597046333339155,0.18434492428929797,25918009.15717061,0.23016324,3.23912565,1.98911638e+08
0.42522794777367434,0.3172188578012079,0.3874475051025277,0.6965214215602415,0.499955489356533,0.4193024991927645,0.7871663973213657,0.7509572307476683,0.3254864736468004,0.7717441064879698,0.6279304547906954,0.619543264513731,0.024357336340153912,0.5123614396327423,0.49573665584446447,0.6263373145996203,0.9631478529933615,0.3777107243712833,0.6071499979724183,0.052159540171209606,1.0159240144251789,1.311367466956,0.8654380731890787,0.9476580768882313,0.00825818275142165,0.7096693469186782,1.5263572933885536,0.85191008926388,1.0144612513696583,0.6844342355508293,28646645.256642908,-1897723.5447089416,30544368.80135185,-1897723.5447089416,0.5232751344749182,191372218.0166414,0.33320171189525394,0.11789888302849964,34340463.4994664,0.13746999,4.39272594,1.93933805e+08
0.08167528276134678,0.27206317906162847,0.8176400303661926,0.6187867454299921,0.36094816758603515,0.1545395573929207,0.5627327075290189,0.35420688984022963,0.6355688416754883,0.36240445878296146,0.7294347969469039,0.6982236413163548,0.1835133724377832,0.11554671133122502,0.07790830012045608,0.921166591999929,0.20999151796670384,0.5900854075232702,0.6248984083626552,0.01658604671759617,0.7402925659309355,1.0399918584589383,0.5495149611976771,0.2085764132456306,0.6063248799723788,0.9199057709677344,0.8005830987531716,1.3961887625337064,0.08265429697784232,0.7260963748984466,28331624.526765756,-3676191.2382476493,32007815.765013404,-3676191.2382476493,0.4750755868619516,193059970.34908363,0.3016328882402132,0.08813103432667378,35141233.68786998,0.10121769,2.81217049,1.96148228e+08
0.6182498210526537,0.2206773360407222,0.8369431995961789,0.9563039231119509,0.3428226253244491,0.8205098819354943,0.9770000156097298,0.7815062763614361,0.8032020504276891,0.2681530408240049,0.41266547132249515,0.46566196500849577,0.3381050988995792,0.6081603477618931,0.27053905949087076,0.3043936878686271,0.6805999452019305,0.3378397867177524,0.38311143720960783,0.5138030131847587,1.2122079941435058,0.8109786416705883,1.3715849119268972,1.0657352594615286,0.6379770375938894,0.5247693587933134,0.49434304260331746,0.5326895790892652,0.12861227028782185,0.09358903207555547,29561469.940585352,-912566.5133026604,30474036.453888014,-912566.5133026604,0.4752725950671257,198684119.33594656,0.3621388170536818,0.090804282065227,34193457.41412175,0.09662681,2.08868323,1.99396024e+08
0.33453946647820515,0.3671005588267997,0.5594460991702498,0.09971875310539474,0.39916976949486754,0.8635434371371404,0.2442792302373294,0.7507473420800328,0.6501848066346136,0.6147397925902333,0.6157500148200412,0.7253276951557202,0.1349078986801241,0.5400422360844925,0.07502991357574557,0.6871114905671274,0.5140515106253767,0.8059713736127084,0.9092836881313058,0.589191688131551,0.987242495317713,0.6550301978863708,0.7316940245397343,0.38197961305483896,0.628852889574987,0.7537427519912927,0.14564938319048115,0.3998288868827601,0.9951832816889342,1.1427224789547081,33830930.72440976,-1596991.3982796557,35427922.12268941,-1596991.3982796557,0.012132727771657414,198271577.16614464,0.40407573289225723,0.11689643554226282,29014305.80449113,0.14256831,0.79565904,1.99739337e+08
0.44427792304999786,0.28343422036138194,0.8569687913012618,0.5207290236090774,0.4437511469096952,0.3059812392473187,0.15582644577943688,0.6058325754136357,0.8900271097098349,0.43519319957459446,0.9816104002964857,0.645137929247424,0.8666626057599502,0.3577916035783873,0.2542125770878975,0.2941919662554022,0.7943879152471034,0.9090471096866538,0.7108192659799085,0.16655640029933155,0.48563468763205286,1.1628380552820607,0.5668500687789729,1.3932538248503534,0.6433679644318442,0.13222562457522347,0.7770296377463709,1.1403994792242305,0.30819945780210156,0.9589108744484779,27988523.115621813,-2084384.876975395,30072907.992597207,-2084384.876975395,-0.5364157607635149,190388895.76421562,0.30257597001405695,0.11292037167143233,35208285.32582537,0.12997231,1.62613338,1.91058809e+08
0.4725272031335441,0.7590043391687888,0.4026341850439625,0.7470872199685977,0.18527352676640246,0.4330393559318529,0.3336505430665546,0.8342712870770866,0.3006458373225782,0.724834410019662,0.8788502039347073,0.0719273970391826,0.8856892827463382,0.9356207080849361,0.10145737964337337,0.6012814350131436,0.3420776317403983,0.282752537140046,0.774627932043108,0.5062594094405269,0.6938466660556715,1.5190570937927625,1.2901428775754875,1.0805333071726164,0.7403901953698,0.34157093550386974,0.2878720050176206,0.4137424657336082,0.22410440848384783,0.5198689002322603,29776199.01201137,-803680.7361472294,30579879.7481586,-803680.7361472294,0.7449437396816294,195231758.51066267,0.3734884818680766,0.09042640847835774,33836048.88016406,0.09733447,1.20064948,1.96921014e+08
0.31522491793454566,0.5574408128465193,0.5367245620261037,0.7129555535893817,0.5413443008163208,0.4471064625960327,0.7168417451326622,0.5048284538109222,0.9314373369267208,0.6029679385913969,0.622304687374886,0.5937099790986271,0.6935758988325837,0.46849320423426005,0.3398482613433172,0.15777326268151942,0.523302050704893,0.5133854212086669,0.5132652518329824,0.5533281207455213,0.7785961385152503,0.9253399211354532,0.508368010107644,0.44566837263590126,0.2121946987577854,0.38640041695745003,0.7054025728732443,0.6759299885447829,0.6600677963274529,0.08291297189827185,32776152.53595738,-1581436.2872574513,34357588.82321483,-1581436.2872574513,-0.03221980644976985,197911331.46111628,0.3926162407526589,0.11531094908848576,30419410.39678509,0.13607472,1.55668689,1.99655398e+08
0.33957396746574187,0.5973749181477553,0.7921474426882874,0.5723772914449442,0.51430056325682,0.6400696350944788,0.3913280497337061,0.4297974132423526,0.6645002544584167,0.6086560148617368,0.740500038063364,0.821295615845058,0.06372658162040346,0.39940165574145514,0.974971851106249,0.7556605320849553,0.5687411339027197,0.835859929343045,0.302429940373295,0.29802504531589746,0.03329607503047438,0.1322821741174175,0.2440179913517564,0.4173483933232455,0.41105374489752344,0.9583020967577791,0.6806490268076776,1.3646196969573623,0.5669603280064566,0.06304446311383882,28352022.435092315,-8856043.208641728,37208065.643734045,-8856043.208641728,-0.22785488568534296,184368654.85718346,0.3173284236539052,0.15633136858252908,34433975.22463468,0.18764453,1.79481438,1.87441549e+08
0.7816849455417627,0.6105039297071432,0.9240896405647063,0.9414406151127575,0.9059539815973154,0.3006699464983254,0.30266169987820846,0.4801407438961907,0.2173514728626092,0.5181915990109137,0.3876097234072058,0.5715103480340509,0.2827004393931355,0.46308109351251264,0.6184232453002332,0.8945218245485247,0.17234579460078242,0.7286994660902897,0.03935761033532714,0.5172360610905612,0.41160086285520503,1.2839321279751799,0.9716823745139604,0.8140930812834554,0.5201941377596768,0.11909739920907336,0.4616197298538111,0.9209536709960839,0.21662213759792248,0.9901871070631336,29090169.05079817,-5242072.414482896,34332241.46528107,-5242072.414482896,0.2922084681313959,187118268.0289983,0.3079804547454439,0.18277970073902672,33456324.00879395,0.22133078,3.23954163,1.89610083e+08
0.3513485890936037,0.1653328037064411,0.5180467669231916,0.4222149854641708,0.7758853602890474,0.5415476038634814,0.3984433372046028,0.4984795385908339,0.7592056453022299,0.8699035993530023,0.4105091608553221,0.7118931208852574,0.46293634561252245,0.34705756962645584,0.41958199818432057,0.8107462649205444,0.8511038810058371,0.5625309800153008,0.6720579856333104,0.683487413281777,1.1007816594143929,1.144863073738451,0.9778365292616428,0.8237590938976476,0.4783210245020863,0.6387313001509943,0.6017994897920307,1.329802731809306,0.9464518833983804,1.3026245177739786,30395927.39577167,-1446625.325065013,31842552.720836684,-1446625.325065013,0.023528628519094097,198618262.03895193,0.37608478183510125,0.11222039502823013,33411151.99723442,0.1200277,0.96313034,1.99655835e+08
0.3991746699543839,0.26278753620869333,0.5105627750134695,0.793408879748025,0.14896992984875568,0.3904587527316991,0.8507880980913942,0.474312790384166,0.8869586260849402,0.5863354467811642,0.8301909864252512,0.33297546442759146,0.09799178682179022,0.2367486875934688,0.6843134840984144,0.3963804891294944,0.6285235379151167,0.6550762901355434,0.5942895602710925,0.761353881961867,1.4281936229372887,1.0041385284186675,0.6600223087041873,0.24001357884260688,0.5065866433163331,0.4811054466066266,0.5528135353019218,1.5127562064787452,0.34283870495302166,1.0787038424177413,32721254.8953075,-1560696.1392278455,34281951.03453535,-1560696.1392278455,-0.3854881372020098,198700309.55765778,0.3943257765883942,0.10452058537483787,31550653.47258368,0.11129522,0.88648387,1.99668734e+08
0.6382286814920055,0.19423120144432549,0.46127010572584204,0.8971089943547937,0.525545734634707,0.9674189638178818,0.5144971336275347,0.6788828423871665,0.30730209026938193,0.062333060523108996,0.7806275484118952,0.7184664179283102,0.33655529919255933,0.6617706721479316,0.6499475547132298,0.4915648641955981,0.5489694647399543,0.3758120575920199,0.31238862963384467,0.5105650113572314,0.45663824366361966,1.5383816222443767,1.1409194528713604,0.8018572895991284,0.2191586438823896,1.3396274556376817,0.8232977372650754,1.017177362897706,1.023814903676728,0.09003373441562545,36192798.00696292,-1596991.3982796557,37789789.40524258,-1596991.3982796557,-0.9057041982897016,197086389.41949388,0.4031669825963759,0.11740600483893018,26798754.89711585,0.13917295,1.82708884,1.98826434e+08
0.3098527670297975,0.19998489549941034,0.7343830350557066,0.41257952305621104,0.13033613266014288,0.5370626686212248,0.6464481481799179,0.8033410506828296,0.4875109430253757,0.2282347664970611,0.9385307391698683,0.7109433435661183,0.508233723535896,0.14673213145042813,0.31463301859380977,0.1211689274419695,0.3760734530267975,0.7602188773675185,0.4583634064163795,0.5896669419480183,1.0489276835032626,0.2562708166104478,0.8398250938055065,0.3958516462530592,0.3154036716268082,0.23456369346574923,0.28120066373561436,1.4364984973651815,0.00385332900682811,0.21065174345528392,29852493.539011963,-871086.2172434486,30723579.75625541,-871086.2172434486,0.506954306795337,195152348.54734612,0.3726327027409482,0.0903920874799452,33701061.49082049,0.09788011,1.25921954,1.96876141e+08
0.25114654027849126,0.2474377362779614,0.7935143468634798,0.6255772736989532,0.24284774568650097,0.6627318162265624,0.9107509904521112,0.7980341117110819,0.6740065973679753,0.2567659061795084,0.36506540301133494,0.4237463098265072,0.18392189251838292,0.38614921037393846,0.3477919562737022,0.5196701229212111,0.3847693259064989,0.46136505399349026,0.07942793174731588,0.5780998065129596,0.5415175827205678,0.6403299933064274,0.8361419611873241,0.43463738907461635,0.09791942095494188,0.6274783266516915,1.2296980364845769,1.171381896764919,0.48853690309505976,0.20242490037706706,28793473.602502156,-995527.1054210842,29789000.70792324,-995527.1054210842,0.32701219897111633,198498769.00957525,0.31399025502074157,0.10423376865591376,34960372.55722535,0.11998321,1.44749459,1.98875134e+08
0.5242803785419405,0.6179579247679644,0.18381041928604902,0.8503968083745012,0.14226295511576476,0.7580551000062984,0.30272338044063335,0.935082332959304,0.6096390446659113,0.3298892140532097,0.7019629993923762,0.4481828186372211,0.5321090997989812,0.41745016657827794,0.5568489015132363,0.7393044403022131,0.4893188656677365,0.36693175587971316,0.7207963347012215,0.526407435190697,0.8226338973658526,1.2316803009322357,0.6903809459663818,0.034689586559161656,0.516390853372644,1.101385485441383,0.29198165804461124,1.229656492825235,0.8736339252723839,1.4077450362000465,29123873.06777976,-1270334.0668133625,30394207.13459312,-1270334.0668133625,0.05698596655368093,193474302.35938796,0.3548679460378879,0.10479356464963804,34559749.88608171,0.11781687,2.1933362,1.96305376e+08
0.2875873913680337,0.10202907069009304,0.9173184187022657,0.6025341803697469,0.315602559187825,0.42931366497550855,0.5944357531919604,0.862178450853418,0.610597715435436,0.5759279509917595,0.6466933766340938,0.2920074164756541,0.022268104578256953,0.13875147008983246,0.3135514611364917,0.7322839718929101,0.3344655290635866,0.7692437873577518,0.9421608578417943,0.4633993510320574,0.649375314205897,0.5383536028242351,0.8078990243197499,1.2423603636066325,1.4168769742730176,0.1157550155245981,0.5538277429325147,1.5166574331256286,0.23984951883540617,1.2696606125136305,35150312.64163627,-1534770.9541908382,36685083.5958271,-1534770.9541908382,-0.5145525171753831,187300016.43655604,0.3956622696121125,0.099735039336222,27063799.66703657,0.10962541,2.59112249,1.8938937e+08
0.41820066361351615,0.3682725469722731,0.37565916912999897,0.9817071797893687,0.714276778070064,0.5892471950741445,0.41440029201079287,0.9905284737104769,0.11069310176603703,0.1930765703114134,0.13296715380471558,0.5601203265165492,0.24803664002861625,0.8670428394551961,0.3187589473313814,0.3364740989874597,0.8989768415330485,0.17049702214733864,0.7612464331433593,0.023932520982218042,1.2660052838466747,0.47663387153506515,0.1601473541506826,1.3254854957753273,0.9477041656570298,0.9952432613207615,1.3713045182901364,1.162329512139857,0.5649403973369,0.39849605507311453,29781629.58344784,-943676.7353470693,30725306.31879491,-943676.7353470693,-0.24250549669760835,198911715.22288677,0.3648375562467715,0.0982158921028702,34075519.96717057,0.10569166,1.35462813,1.99728027e+08
0.30758830269011955,0.5437533021571557,0.6421367998108933,0.6706806817468032,0.2565085841167467,0.267025623878954,0.6406088124631062,0.9787220129610186,0.5617915962891605,0.6583370901708813,0.5601153722761718,0.4730480874459149,0.34546953221744636,0.7899890420780808,0.49253109278914364,0.3611608046522118,0.6778565071585153,0.2845214326624733,0.4226260672227302,0.713512946355393,1.2929794693758805,1.284221024953449,0.051538747083271,0.4278791033786619,0.7150703317469127,0.4903260208633839,0.3054682270278922,0.769225851936409,0.5422172108201129,0.5561781910291714,34557014.77335321,-1576251.2502500499,36133266.02360326,-1576251.2502500499,-0.7292549919592146,198563884.61967775,0.40309137425953984,0.11451750182325898,29032373.67108147,0.13269031,0.90439112,1.99714892e+08
0.21007072164947782,0.15582094018731757,0.47801737177884845,0.8538216870225142,0.7400219510989746,0.038520742117441664,0.266580213978076,0.7051580638350454,0.45163941989779205,0.7786990221892663,0.9165366356415392,0.5295023453623471,0.1872535786680935,0.5834156690594919,0.6066903212350528,0.2745281945635717,0.3899726276753048,0.09244173103004794,0.4893093166635913,0.02322458623482676,0.8970091335913987,1.2898443073844477,1.164260975010086,0.18520068157622616,0.5052559184296201,1.234236858471117,0.10085491358642273,1.4286484927518501,0.34289596952561624,0.7634200307533183,28253446.986478735,-1996239.24784957,30249686.234328303,-1996239.24784957,0.31443715650092874,191073376.3923737,0.3047578746467201,0.10642594833692298,35071974.2117772,0.12085317,2.82386825,1.93245884e+08
